Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p1892,4,9,4,7,3,1,12,4,4,11,10,7,0,8,2,7,19,1,42327
p1893,4,6,4,4,2,7,5,14,1,7,9,8,3,9,0,8,2,0,42057
p1894,11,14,9,8,4,8,9,6,5,7,10,5,7,13,3,8,1,0,42004
p1895,5,8,6,6,3,5,9,3,9,11,6,7,2,7,5,6,1,0,41919
p1896,4,8,6,6,4,7,7,8,5,7,5,8,3,8,3,8,1,1,41800
p1897,3,7,4,5,2,3,4,3,8,2,1,7,0,7,1,5,28,1,42106
p1898,3,4,5,3,3,8,6,3,4,9,6,8,6,5,2,8,1,1,42004
p1899,2,3,3,2,1,6,10,2,5,13,7,5,1,9,1,7,1,1,41749
p1900,4,7,6,5,3,5,12,6,3,12,5,2,1,10,3,8,1,1,42004
p1901,4,8,6,6,7,5,6,3,4,7,5,9,6,10,7,5,1,0,42072
p1902,3,7,5,5,6,8,6,3,4,6,6,8,6,8,6,8,1,1,42242
p1903,14,14,14,8,7,7,10,5,5,4,4,11,11,13,2,7,40,0,41749
p1904,5,8,5,6,2,7,4,14,6,7,14,8,3,9,0,8,14,1,42140
p1905,7,12,6,7,3,9,7,5,4,12,3,6,5,9,4,8,1,0,42106
p1906,2,5,3,4,3,8,7,5,9,6,6,7,2,8,7,8,1,1,42140
p1907,6,11,6,8,3,3,10,3,7,12,12,7,1,11,3,5,1,0,42225
p1908,4,8,4,6,2,3,7,6,11,7,6,15,0,8,7,7,21,1,41967
p1909,7,9,10,7,7,9,7,3,7,10,4,7,5,8,5,9,1,1,42021
p1910,7,10,10,8,6,8,10,7,5,9,4,3,3,10,5,9,1,0,42038
p1911,4,6,4,4,2,3,12,4,3,10,11,7,2,10,1,8,1,1,42004
p1912,2,5,4,4,2,8,7,3,9,6,6,8,2,8,6,9,1,1,42075
p1913,2,2,3,3,1,7,10,1,7,7,11,8,1,11,2,8,1,1,42208
p1914,4,6,4,4,2,5,11,3,4,9,11,7,2,10,1,8,1,0,41834
p1915,2,2,4,4,1,8,9,4,2,7,13,8,3,10,0,8,1,0,42282
p1916,1,5,0,7,0,7,7,4,4,7,6,8,0,8,0,8,34,1,42337
p1917,6,11,6,8,4,6,7,7,6,9,8,11,3,7,6,8,1,0,41885
p1918,6,10,9,8,7,7,7,2,5,9,8,8,9,7,3,8,1,1,41970
p1919,1,0,1,0,0,7,7,9,3,7,12,8,2,10,0,8,48,0,42392
p1920,6,10,9,8,6,6,8,4,9,11,9,9,2,9,5,6,1,1,42072
p1921,7,12,7,6,4,9,8,4,5,8,8,5,6,10,3,6,1,1,41919
p1922,6,11,6,6,4,11,2,4,2,11,4,12,5,3,5,11,1,1,42072
p1923,5,10,6,8,4,7,7,3,6,10,6,8,2,8,5,8,1,0,42075
p1924,8,15,8,8,5,4,9,3,8,11,11,9,4,9,3,5,1,0,42123
p1925,3,10,5,7,4,7,11,2,3,5,11,9,2,11,1,8,1,1,41885
p1926,2,5,4,4,2,6,10,1,7,8,11,9,1,11,2,7,1,0,42021
p1927,6,9,9,8,8,7,8,2,4,7,7,8,6,5,5,6,1,0,41885
p1928,1,0,2,1,1,7,6,9,0,7,8,8,6,6,0,8,49,1,42112
p1929,5,9,7,7,4,5,4,2,9,6,2,8,1,6,3,6,28,1,42191
p1930,1,0,2,0,0,7,4,2,0,7,2,8,1,7,1,8,20,0,42445
p1931,3,5,5,8,1,6,10,2,2,7,13,8,2,11,0,8,1,0,42159
p1932,2,2,3,3,3,8,8,6,6,7,6,7,3,8,3,7,1,0,42242
p1933,2,2,2,3,1,7,8,5,1,7,8,10,2,9,4,8,1,1,42055
p1934,4,10,7,7,2,5,5,3,1,5,1,7,3,7,2,7,6,0,41817
p1935,5,11,7,8,8,7,7,4,8,6,6,6,3,8,3,7,1,0,42140
p1936,3,10,4,7,3,8,7,0,7,13,6,8,0,8,1,8,18,1,41902
p1937,6,8,8,6,9,7,6,5,2,7,5,7,11,9,7,11,1,0,41885
p1938,2,3,2,1,1,7,8,6,7,8,9,7,3,10,1,8,9,0,41970
p1939,2,3,3,1,1,5,7,1,6,10,8,10,3,8,2,6,1,0,41919
p1940,4,7,5,5,2,4,8,9,1,7,6,11,3,8,2,11,29,0,42225
p1941,2,4,4,3,3,7,7,3,5,10,6,8,3,8,2,7,1,0,42208
p1942,5,10,6,7,5,8,6,8,7,8,4,10,4,9,5,6,1,0,41970
p1943,3,8,5,9,5,9,9,6,3,4,8,11,3,9,7,10,1,1,42004
p1944,3,7,5,5,5,8,7,5,6,6,6,6,2,8,5,9,1,0,41936
p1945,6,9,6,7,3,5,8,7,8,13,9,9,2,11,3,6,1,1,42276
p1946,4,8,5,6,4,8,8,7,5,7,6,8,2,8,8,8,1,1,42038
p1947,4,4,7,3,3,8,7,3,6,10,5,8,3,8,3,8,1,1,42202
p1948,3,2,4,4,2,7,7,5,10,6,6,8,1,8,7,8,1,0,41868
p1949,1,3,3,2,2,8,6,2,5,10,5,7,2,8,3,9,1,0,41902
p1950,7,10,5,5,2,6,11,5,4,11,9,4,4,11,3,10,1,0,42123
p1951,5,8,6,6,7,5,7,3,6,7,6,9,5,8,5,7,1,1,42361
p1952,1,3,2,2,1,7,7,4,4,9,7,10,2,8,3,10,1,0,41766
p1953,6,11,6,8,5,6,11,3,7,11,9,5,2,12,2,4,1,1,42191
p1954,4,11,5,8,3,8,6,0,7,13,6,9,1,7,3,8,18,0,41851
p1955,2,5,4,4,2,6,4,1,8,8,2,10,0,7,2,8,28,1,42276
p1956,3,8,5,6,3,10,3,2,3,9,1,8,2,6,2,8,6,0,41936
p1957,5,12,5,7,4,11,4,4,6,12,3,9,3,8,7,12,1,1,41698
p1958,5,10,5,7,3,3,8,5,7,11,10,13,1,9,3,8,1,1,42004
p1959,2,1,3,1,1,7,5,11,5,7,14,8,3,10,0,8,48,0,42259
p1960,6,9,7,11,8,9,10,6,4,3,9,12,4,9,9,14,1,0,41834
p1961,4,9,4,7,3,8,9,2,3,13,5,5,2,9,7,9,1,1,42208
p1962,9,13,7,7,3,5,9,4,6,3,4,11,6,10,2,7,40,1,42004
p1963,5,10,7,8,5,7,11,1,8,7,11,8,1,11,1,8,1,1,41885
p1964,4,9,6,7,6,7,8,6,2,6,5,11,4,8,7,8,1,0,42140
p1965,4,9,6,7,3,10,7,2,8,10,1,7,3,8,4,9,1,0,42157
p1966,6,11,6,9,5,8,6,8,5,10,5,9,4,9,5,6,1,1,41936
p1967,4,11,6,8,5,8,7,6,8,7,6,5,6,8,3,7,1,0,42081
p1968,4,8,4,6,4,6,7,9,7,7,7,6,2,8,3,8,1,1,42156
p1969,5,11,7,9,6,5,7,7,9,7,6,12,3,8,6,8,1,0,42140
p1970,3,7,5,5,5,9,7,2,4,8,5,5,3,9,5,6,1,1,42055
p1971,3,4,3,3,3,7,7,5,8,7,6,8,2,8,6,9,1,1,41766
p1972,6,9,8,8,7,7,6,5,4,6,7,8,7,8,2,7,1,1,41953
p1973,6,10,8,8,8,6,7,5,3,7,5,8,5,7,10,8,1,1,42072
p1974,2,5,3,4,2,6,8,7,7,9,8,13,1,9,4,10,1,1,42072
p1975,1,0,1,0,0,8,14,2,4,6,10,8,0,8,0,8,55,0,41948
p1976,7,10,7,5,4,5,8,1,3,8,10,8,9,11,2,6,1,1,41885
p1977,4,7,6,10,10,7,5,4,3,8,8,9,9,10,8,8,1,0,41970
p1978,3,3,4,1,2,5,11,3,2,9,9,7,6,11,1,6,1,1,41902
p1979,3,8,4,6,3,5,7,6,8,5,6,12,1,7,4,10,1,0,42004
p1980,3,8,4,6,3,7,11,2,3,6,11,9,2,10,1,9,1,1,41953
p1981,5,9,7,7,6,8,7,6,3,7,6,10,5,9,9,8,1,1,42089
p1982,2,7,3,4,1,7,7,4,4,7,6,8,3,8,4,8,7,0,42112
p1983,7,15,8,8,5,10,5,3,8,11,2,8,4,5,4,9,1,0,42038
p1984,3,7,3,5,2,0,2,4,5,1,1,7,0,8,0,8,27,0,42278
p1985,2,1,3,2,2,7,8,5,4,7,7,6,5,9,2,6,1,1,42140
p1986,4,8,6,6,4,9,6,3,7,11,4,6,3,9,4,9,1,1,42208
p1987,4,5,5,7,3,8,9,8,5,5,9,9,3,7,6,10,1,0,42191
p1988,3,6,5,4,3,5,9,6,4,8,7,9,5,9,1,7,1,0,42214
p1989,6,11,8,8,10,7,7,4,5,6,6,9,8,9,8,7,1,1,41885
p1990,2,2,3,3,2,7,8,5,4,7,7,7,4,9,1,6,1,1,42191
p1991,3,8,4,6,3,4,10,3,6,10,10,6,1,10,3,6,1,1,42174
p1992,4,8,6,6,8,8,8,4,3,6,7,7,6,11,8,9,1,0,42157
p1993,4,9,4,7,2,7,7,4,14,9,6,8,0,8,8,8,39,1,41821
p1994,3,2,5,3,2,6,2,2,2,5,2,8,2,6,2,6,6,0,42106
p1995,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,36,1,42232
p1996,5,6,6,8,2,7,7,5,4,7,6,8,3,8,4,8,7,0,41834
p1997,4,10,7,8,8,9,6,1,5,9,6,6,6,11,5,6,1,0,41868
p1998,5,5,6,8,3,6,11,9,4,7,3,8,3,7,6,11,1,0,42038
p1999,8,11,8,8,6,4,10,2,3,10,9,8,8,11,2,6,1,1,41783
p2000,4,7,5,5,4,10,7,3,6,10,3,7,3,7,3,10,1,1,42218
p2001,1,0,2,1,1,6,10,7,2,7,5,8,2,7,4,10,38,1,42224
p2002,4,9,6,6,7,10,7,5,4,6,7,7,7,9,5,5,1,1,42140
p2003,2,2,3,3,2,7,7,6,5,8,6,8,2,9,9,8,1,1,41919
p2004,5,11,5,8,3,5,7,11,9,6,6,5,3,8,4,8,17,1,42106
p2005,4,7,5,5,5,8,6,6,3,8,5,7,4,7,7,10,1,1,42140
p2006,6,12,6,6,4,10,3,4,4,11,2,8,4,6,4,10,1,1,41953
p2007,2,7,3,4,1,7,13,0,6,7,11,8,0,8,0,8,12,1,42106
p2008,4,9,5,6,2,6,8,7,11,5,6,13,1,7,4,9,1,1,41902
p2009,3,5,5,3,2,6,12,3,5,13,7,3,1,10,2,6,1,0,41783
p2010,8,11,8,8,4,3,11,2,9,12,11,5,0,10,2,4,1,0,42021
p2011,6,6,6,8,3,7,4,15,5,7,14,8,3,9,0,8,14,0,42208
p2012,5,7,6,5,4,8,6,3,7,10,7,9,2,10,5,8,1,0,42055
p2013,5,6,6,6,7,7,9,6,2,7,7,7,9,12,9,7,1,0,42140
p2014,10,11,10,8,7,4,10,3,3,9,8,7,8,11,2,6,1,1,41936
p2015,2,1,3,2,1,7,9,5,6,7,10,9,3,9,0,8,9,0,42142
p2016,3,9,5,6,3,10,3,2,2,8,3,10,2,6,3,7,6,0,41919
p2017,5,12,4,6,2,12,4,3,5,12,2,7,2,8,2,11,1,0,42089
p2018,3,4,4,6,1,8,15,1,6,6,11,9,0,8,0,8,12,1,41947
p2019,3,8,4,6,2,10,6,2,8,12,3,7,0,6,2,6,11,0,42191
p2020,4,8,6,6,3,4,12,4,5,13,8,4,2,10,2,6,1,1,42004
p2021,4,7,5,5,5,8,6,7,3,7,5,7,4,6,6,9,1,1,41987
p2022,1,0,2,0,0,7,7,4,4,7,6,8,2,8,4,8,1,1,42403
p2023,5,9,7,7,6,6,6,6,4,6,5,8,6,7,6,10,1,1,41936
p2024,2,1,3,2,2,8,7,7,4,7,6,8,2,8,3,8,1,1,42235
p2025,2,3,2,2,2,7,7,5,5,7,6,6,2,8,5,9,1,1,41902
p2026,5,10,8,8,12,8,8,5,3,7,7,7,8,11,12,9,1,0,41902
p2027,3,7,4,5,2,7,7,14,2,5,6,8,5,8,0,8,32,1,41834
p2028,3,4,5,3,2,6,10,3,6,13,7,5,1,10,2,7,1,1,41785
p2029,2,3,3,1,1,4,10,2,7,11,10,5,0,10,2,4,1,0,42004
p2030,3,1,4,2,2,7,7,6,6,7,6,5,2,8,3,7,1,1,42021
p2031,1,0,1,0,0,8,13,1,4,6,10,8,0,8,0,8,55,0,42016
p2032,5,9,5,6,4,8,5,12,4,7,12,8,3,9,0,8,14,1,42259
p2033,4,9,5,6,3,5,9,2,10,10,8,9,2,8,5,5,1,0,41970
p2034,4,10,5,8,5,8,7,12,1,6,6,8,5,8,0,9,2,1,41851
p2035,4,9,5,7,4,7,7,8,6,7,6,6,2,8,3,8,1,1,41681
p2036,3,6,5,6,5,6,9,4,4,7,7,11,4,9,7,10,1,0,42089
p2037,6,11,8,8,7,9,7,4,7,10,4,6,3,8,6,10,1,1,42344
p2038,4,11,6,8,4,12,2,4,3,11,1,9,3,7,3,9,6,1,42021
p2039,4,8,6,6,5,6,7,6,6,7,9,9,3,10,5,8,1,0,42021
p2040,4,7,6,5,4,4,7,2,6,10,9,11,3,8,3,8,1,0,41936
p2041,1,9,0,6,0,7,7,4,4,7,6,8,0,8,0,8,13,1,42170
p2042,3,6,3,4,2,3,8,6,10,7,5,14,0,8,7,8,21,0,41902
p2043,7,10,7,8,5,5,7,5,7,12,8,13,4,9,5,6,1,0,42123
p2044,2,1,2,2,1,6,8,7,7,8,7,12,1,9,4,10,1,1,41868
p2045,6,9,9,6,7,9,6,2,5,9,5,7,8,6,2,8,1,1,41793
p2046,9,15,9,8,7,7,8,3,5,8,4,9,7,7,7,6,1,0,41953
p2047,4,7,5,5,3,8,4,3,0,6,1,8,2,7,1,7,6,0,42140
p2048,1,0,1,0,0,5,7,7,1,7,6,11,2,8,2,11,41,1,42054
p2049,5,10,6,7,3,7,7,4,15,9,6,8,0,8,8,8,39,0,41818
p2050,3,5,4,4,3,8,9,4,5,6,6,9,3,8,7,10,1,0,42276
p2051,4,9,6,8,7,7,6,5,4,6,6,8,4,8,1,7,1,0,41783
p2052,4,8,4,6,3,3,9,6,12,7,5,14,0,8,7,7,21,0,41970
p2053,4,8,6,9,6,9,8,6,7,7,4,7,3,10,9,9,1,0,41868
p2054,2,2,3,3,2,7,7,7,4,7,6,8,2,8,3,8,1,1,42140
p2055,2,6,3,4,1,4,13,8,2,11,6,3,1,10,3,8,30,1,42073
p2056,5,11,7,8,4,6,4,0,9,8,2,11,0,7,2,8,28,1,41817
p2057,3,11,5,8,1,7,14,0,6,7,11,8,0,8,0,8,12,1,42225
p2058,5,10,6,7,4,5,7,7,10,7,6,11,2,8,5,11,1,0,41902
p2059,3,6,5,4,3,6,11,3,5,13,6,4,0,10,2,8,1,0,41868
p2060,9,15,9,8,5,10,4,4,6,12,2,8,5,6,5,10,1,1,41987
p2061,6,8,4,11,3,9,7,3,3,12,3,5,3,8,6,10,1,1,42072
p2062,4,5,6,4,3,6,8,2,7,10,6,9,4,9,3,7,1,0,41902
p2063,3,3,4,5,2,7,7,14,2,5,6,8,5,8,0,8,53,0,42068
p2064,3,7,5,5,1,7,8,4,2,7,14,8,3,10,0,8,1,1,42055
p2065,5,9,7,7,4,8,7,3,5,10,5,6,6,8,1,7,1,1,41851
p2066,4,7,6,5,4,7,9,6,5,7,6,6,5,9,1,6,1,1,41970
p2067,3,7,4,5,2,7,9,0,7,13,6,6,0,9,2,7,18,0,41919
p2068,4,9,6,6,7,9,4,4,4,9,6,9,4,7,10,9,1,0,42055
p2069,4,7,5,5,5,8,8,2,7,7,6,8,0,9,9,9,1,1,42123
p2070,7,10,6,6,4,8,5,4,5,10,6,9,5,7,7,10,1,0,41919
p2071,5,5,6,7,3,7,4,7,9,5,5,9,1,9,7,11,1,0,42208
p2072,1,0,2,1,0,7,7,6,7,7,6,13,0,8,4,10,56,0,42005
p2073,4,7,5,5,5,7,6,8,4,7,5,8,4,8,10,2,1,0,41902
p2074,2,7,4,5,4,10,6,2,5,8,5,5,3,8,5,6,1,1,42281
p2075,9,14,8,8,6,9,5,4,6,10,4,7,6,8,9,7,1,1,42037
p2076,4,7,7,6,7,8,8,4,4,7,6,8,6,8,8,5,1,1,42191
p2077,7,8,8,6,4,4,8,6,8,9,9,10,3,9,3,5,1,0,42191
p2078,7,9,10,7,8,6,8,2,6,10,7,8,5,9,4,8,1,0,42106
p2079,5,9,7,6,4,10,10,1,7,3,11,7,1,11,2,9,1,0,41885
p2080,3,1,4,2,2,7,7,3,9,6,6,8,3,8,6,8,1,0,41783
p2081,6,11,5,6,3,10,3,4,6,10,3,9,3,8,6,13,1,1,41681
p2082,4,8,6,6,4,9,8,1,6,13,5,5,2,9,3,9,1,1,41885
p2083,2,7,4,5,2,9,4,1,6,9,3,10,0,6,2,10,28,0,42072
p2084,6,13,6,8,4,12,2,5,1,12,2,10,3,2,3,10,1,0,42106
p2085,3,9,4,6,2,3,7,7,2,7,5,11,3,8,2,10,29,0,42038
p2086,6,10,10,8,5,9,6,1,8,10,3,7,3,8,4,9,1,1,42055
p2087,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,36,1,42232
p2088,4,5,5,8,4,6,7,10,7,7,6,7,2,8,9,9,1,1,42174
p2089,6,7,8,9,8,7,9,2,3,7,9,6,6,10,6,4,1,0,41885
p2090,2,2,4,4,2,7,7,3,9,6,6,8,2,8,6,7,1,0,41881
p2091,4,3,5,2,3,4,11,3,2,9,9,7,6,11,1,7,1,1,41885
p2092,6,11,8,8,5,7,12,8,3,11,4,2,1,10,5,7,1,0,42361
p2093,3,5,6,4,3,9,8,3,5,10,3,5,5,9,1,8,1,0,41868
p2094,6,11,9,8,7,8,9,4,5,12,5,3,4,10,4,7,1,0,42106
p2095,2,3,3,2,2,7,7,5,5,7,6,6,2,8,5,9,1,1,41834
p2096,2,5,3,4,1,5,5,1,9,7,2,11,0,7,2,8,28,0,42396
p2097,4,5,5,4,3,5,10,4,6,10,9,5,2,10,3,6,1,0,42004
p2098,8,11,6,6,3,9,7,6,4,13,3,6,5,9,4,8,1,0,41987
p2099,4,9,4,6,2,3,7,7,2,7,6,11,3,8,3,10,29,1,42038
p2100,4,6,5,4,3,6,7,6,6,9,8,9,2,8,4,9,1,1,42021
p2101,3,4,4,3,2,6,7,5,5,9,7,10,2,9,4,10,1,1,41888
p2102,4,4,4,6,2,7,7,14,2,5,6,8,6,8,0,8,53,1,42008
p2103,4,8,6,6,4,6,5,1,9,7,2,10,0,6,3,8,28,0,42021
p2104,2,1,2,1,0,8,7,4,4,7,6,8,3,8,4,8,1,0,42123
p2105,6,9,7,7,5,7,8,8,6,10,7,9,3,8,3,8,1,0,41885
p2106,5,10,5,7,3,7,5,15,1,7,8,8,3,8,0,8,2,1,41896
p2107,3,4,5,3,2,8,6,1,6,10,5,9,3,8,3,9,1,0,42036
p2108,3,4,4,3,1,4,12,3,3,9,11,7,2,11,0,8,1,1,42191
p2109,4,7,4,5,3,4,12,2,2,9,11,8,3,11,1,7,1,0,42208
p2110,2,1,2,1,1,5,10,8,3,9,6,5,1,9,3,8,54,0,42208
p2111,3,6,4,4,3,8,8,7,4,7,7,8,3,8,2,8,1,0,41885
p2112,5,11,7,9,5,8,6,6,11,7,5,6,2,7,8,8,1,0,42106
p2113,5,9,5,5,2,8,8,2,7,11,6,6,2,10,5,8,1,0,42079
p2114,2,5,4,4,1,7,7,0,7,13,6,8,0,8,1,8,18,1,41987
p2115,4,6,5,8,2,3,7,8,2,7,5,12,3,8,3,10,29,0,42174
p2116,5,8,7,6,4,7,8,6,5,7,6,5,7,11,3,5,1,0,42344
p2117,3,3,4,4,2,6,9,5,7,7,9,9,3,9,1,8,9,1,41981
p2118,2,3,3,2,1,8,7,2,7,10,6,8,1,8,4,8,1,1,41919
p2119,3,4,3,3,2,8,6,6,5,7,6,9,2,10,9,8,1,0,42174
p2120,4,3,5,5,3,7,7,12,1,7,9,8,8,6,0,8,44,1,42243
p2121,3,2,4,4,3,7,9,5,5,7,6,6,5,9,2,6,1,1,41953
p2122,6,8,7,6,4,5,6,3,7,7,6,12,0,9,4,8,1,0,42075
p2123,4,7,5,8,5,9,7,7,3,5,7,10,3,8,6,10,1,1,41868
p2124,5,9,6,7,4,9,5,5,5,8,6,6,2,7,4,6,1,0,41830
p2125,6,10,6,8,7,4,10,3,2,9,7,8,8,12,3,5,1,0,41885
p2126,2,5,3,3,1,9,6,3,6,12,4,9,1,6,1,7,11,0,42152
p2127,4,7,6,5,4,10,8,4,1,7,9,8,7,10,0,8,1,1,41970
p2128,3,5,6,3,3,7,7,2,8,12,7,9,2,9,4,8,1,0,42021
p2129,3,6,4,4,3,6,6,8,6,6,6,7,2,8,9,10,1,1,42140
p2130,4,4,5,2,3,8,6,6,4,6,7,8,8,6,2,7,1,1,42123
p2131,4,8,6,6,6,8,8,2,8,7,6,7,0,8,9,8,1,1,42072
p2132,8,15,10,9,5,4,9,4,4,13,11,9,6,9,0,9,1,0,42208
p2133,2,1,2,2,1,7,8,5,4,7,6,6,5,9,1,5,1,0,42106
p2134,1,1,0,2,0,7,7,1,7,7,6,8,0,8,2,8,33,1,42259
p2135,4,8,5,6,2,4,5,2,9,5,1,9,1,7,3,6,28,1,42208
p2136,8,13,7,7,3,6,2,3,4,6,2,6,3,7,6,7,1,0,42072
p2137,4,10,6,8,8,8,7,5,6,7,6,8,7,6,7,7,1,0,41868
p2138,6,13,5,10,4,7,10,2,3,13,5,5,2,8,7,8,1,1,42055
p2139,1,0,1,1,0,7,7,2,9,9,6,8,0,8,6,8,35,0,41953
p2140,5,6,4,8,3,8,6,5,5,10,6,7,3,9,9,9,1,0,42157
p2141,3,5,6,4,3,6,9,2,4,10,7,7,5,8,1,8,1,1,42055
p2142,7,10,9,8,7,6,11,5,4,12,5,3,1,10,4,9,1,1,42021
p2143,4,7,5,5,3,8,7,8,6,6,7,10,3,8,3,9,1,1,41970
p2144,2,3,2,1,2,6,7,4,6,6,6,10,3,8,4,9,1,0,41715
p2145,3,2,4,4,2,7,12,3,6,7,11,8,2,11,1,7,1,1,41817
p2146,7,11,9,8,6,9,4,5,6,8,5,6,2,7,5,6,1,0,41970
p2147,3,11,4,8,2,15,3,4,5,13,0,8,0,7,0,8,25,0,42106
p2148,6,12,6,7,3,5,11,4,3,10,8,5,4,11,2,8,1,0,42055
p2149,3,6,5,4,3,9,7,4,5,11,5,6,3,8,2,8,1,0,41953
p2150,4,7,6,5,6,6,9,1,4,10,7,7,5,10,3,4,1,1,41885
p2151,5,9,6,7,5,9,7,4,7,11,5,6,3,7,4,8,1,1,41800
p2152,3,5,6,4,3,7,10,4,4,12,5,3,1,10,3,8,1,1,42038
p2153,2,5,3,3,2,7,7,8,4,7,6,8,2,8,3,8,1,0,41987
p2154,5,6,7,8,8,8,6,4,3,7,7,7,7,12,6,7,1,0,42208
p2155,1,0,2,0,0,8,4,2,0,7,2,8,1,6,1,8,20,0,42201
p2156,5,10,8,8,6,6,6,3,4,9,9,9,8,5,2,7,1,0,42004
p2157,6,9,8,6,7,8,4,6,5,8,7,8,8,9,4,6,1,0,41987
p2158,6,10,8,7,4,9,7,2,7,14,4,7,0,7,0,8,11,0,42157
p2159,4,7,6,5,4,6,6,7,5,7,8,11,8,5,2,9,1,0,42191
p2160,1,3,3,2,1,8,7,3,7,10,7,8,1,9,5,8,1,0,41760
p2161,9,11,9,8,7,7,10,2,9,11,9,5,4,11,5,5,1,0,42293
p2162,2,3,4,2,1,9,7,3,7,11,4,8,1,8,4,10,1,0,41851
p2163,1,6,2,4,2,7,7,1,8,7,6,9,0,8,3,8,33,0,42021
p2164,3,2,6,4,2,7,12,2,3,6,11,9,4,12,2,7,1,0,41987
p2165,4,8,7,6,3,7,7,1,8,10,7,9,3,8,3,7,1,1,42140
p2166,3,8,5,6,4,7,7,3,8,6,7,10,3,7,7,8,1,0,42072
p2167,5,11,6,8,4,6,7,7,7,10,7,11,2,9,4,9,1,1,41800
p2168,3,4,3,3,1,5,12,3,6,11,9,5,1,11,1,5,1,1,42004
p2169,7,11,10,8,11,9,3,4,4,9,6,10,6,6,11,11,1,0,42072
p2170,10,15,8,8,4,7,9,6,3,11,4,5,5,9,4,7,1,1,42174
p2171,5,8,7,6,9,8,8,5,3,7,7,7,6,10,9,9,1,1,42072
p2172,5,8,5,6,4,5,12,4,5,12,9,5,2,12,1,5,1,0,42089
p2173,2,3,4,1,1,5,9,3,4,11,8,8,5,8,0,7,1,0,42140
p2174,4,9,5,7,4,3,3,5,7,1,0,7,0,6,0,6,28,0,42072
p2175,5,10,8,8,6,8,10,4,5,13,5,3,1,10,3,8,1,1,41970
p2176,0,0,1,0,0,12,4,6,3,12,5,11,0,7,0,8,24,1,42371
p2177,5,7,7,5,4,7,11,4,5,13,5,3,1,10,3,8,1,0,42174
p2178,3,2,4,4,2,6,8,6,7,6,9,9,3,9,1,7,9,1,42090
p2179,1,0,2,0,0,7,7,4,4,7,6,8,2,8,3,8,1,1,42598
p2180,4,9,6,7,5,6,11,2,7,8,11,8,1,12,1,8,1,1,42055
p2181,3,8,5,6,3,10,10,1,6,3,11,8,1,11,2,9,1,0,41902
p2182,6,8,8,10,11,9,8,7,3,7,7,8,7,10,6,4,1,0,41936
p2183,3,6,5,4,2,9,2,2,2,7,1,8,2,7,3,7,6,1,42021
p2184,3,9,4,7,4,6,7,7,9,8,8,10,3,8,6,8,1,0,42072
p2185,5,10,5,7,4,6,7,7,6,10,8,11,2,9,4,9,1,1,41817
p2186,4,7,6,5,5,8,7,6,4,7,6,8,4,10,8,11,1,1,42276
p2187,2,4,4,3,3,9,7,2,6,11,4,7,4,7,5,9,1,0,41817
p2188,2,0,2,1,0,7,7,6,5,7,6,8,2,8,3,8,1,1,42191
p2189,4,10,6,7,3,7,9,3,2,6,12,8,3,10,0,8,1,1,42004
p2190,11,12,11,7,6,6,9,5,4,4,4,11,11,14,3,8,40,0,41681
p2191,4,5,6,7,6,9,12,4,2,4,8,12,4,13,5,12,1,0,41936
p2192,6,10,6,8,3,3,8,5,8,10,10,14,1,7,3,7,1,0,42072
p2193,3,2,3,3,3,7,7,5,7,7,5,9,2,8,5,10,1,1,41923
p2194,11,13,9,7,4,5,9,5,6,3,3,12,6,12,2,7,40,1,42021
p2195,3,5,4,6,1,7,7,4,4,7,6,8,3,8,4,8,52,0,42198
p2196,3,5,4,7,1,7,14,0,6,7,11,8,0,8,0,8,12,1,42140
p2197,3,4,5,3,3,8,7,2,6,11,5,7,2,8,4,9,1,1,41936
p2198,3,6,4,4,3,11,6,3,6,11,3,7,2,8,4,11,1,0,41970
p2199,4,8,6,6,5,5,8,1,6,9,7,9,3,8,3,8,1,0,41885
p2200,2,5,3,4,2,7,11,2,7,7,11,8,1,11,1,8,1,1,41953
p2201,6,9,5,5,3,8,11,5,4,4,6,10,6,11,2,6,40,0,41953
p2202,3,6,4,4,2,6,8,8,8,8,8,13,2,10,4,9,1,0,42055
p2203,3,8,5,6,1,8,8,4,3,6,14,8,3,10,0,8,1,1,42023
p2204,4,8,6,6,4,6,8,4,7,6,5,10,3,8,4,9,1,0,42344
p2205,4,9,3,5,3,8,6,3,5,10,5,8,3,9,8,11,1,1,42004
p2206,2,1,2,1,1,5,10,4,4,10,9,5,1,10,2,7,1,0,41937
p2207,3,3,5,2,2,7,8,3,6,10,7,7,3,8,3,8,1,0,41936
p2208,3,6,4,7,4,9,9,7,2,4,7,11,3,10,5,10,1,1,42293
p2209,7,14,7,8,4,10,4,3,8,12,4,10,3,9,4,11,1,0,41834
p2210,4,4,5,3,2,5,8,5,8,10,8,8,3,9,2,5,1,0,42182
p2211,4,5,5,7,2,7,7,5,4,7,6,8,3,8,4,8,52,1,42236
p2212,2,3,3,2,2,9,7,4,6,10,4,6,2,8,2,8,5,1,41902
p2213,4,9,5,8,5,8,7,3,6,6,7,9,3,8,7,8,1,0,41936
p2214,3,5,4,4,2,5,12,2,7,11,9,4,1,11,2,5,1,1,42004
p2215,2,6,4,4,5,9,6,3,3,6,6,7,5,9,6,7,1,0,42140
