p3521,568.901978,445.092987
p3522,380.328003,386.044006
p3523,84.686996,301.617004
p3524,510.079987,367.744995
p3525,34.886002,341.81601
p3526,504.567993,172.791
p3527,442.897003,104.763
p3528,159.429993,101.156998
p3529,208.276993,272.566986
p3530,228.156006,279.748993
p3531,192.031006,420.709015
p3532,143.296997,145.345001
p3533,271.855988,430.833008
p3534,18.320999,345.48999
p3535,630.416992,390.869995
p3536,51.93,279.479004
p3537,28.521,301.506012
p3538,306.259003,269.453003
p3539,573.010986,444.296997
p3540,644.629028,414.595001
p3541,452.31601,94.416
p3542,504.878998,223.244995
p3543,638.583008,365.649994
p3544,167.199005,255.119995
p3545,570.981018,139.916
p3546,435.105011,331.373993
p3547,496.266998,220.199997
p3548,100.803001,170.158005
p3549,536.549988,436.776001
p3550,446.200012,376.875
p3551,661.215027,330.424011
p3552,341.165985,256.48999
p3553,568.560974,384.308014
p3554,34.247002,386.589996
p3555,296.372009,166.889999
p3556,608.145996,219.188004
p3557,457.622009,78.070999
p3558,21.981001,310.181
p3559,129.600006,333.609985
p3560,560.103027,383.984985
p3561,184.802994,275.141998
p3562,196.110992,112.736
p3563,605.659973,412.492004
p3564,10.851,335.428009
p3565,119.559998,138.212006
p3566,235.904007,167.145004
p3567,172.604996,141.876007
p3568,236.186996,73.670998
p3569,642.421021,447.524994
p3570,626.052979,220.804993
p3571,153.410004,309.122009
p3572,648.911011,406.032013
p3573,532.656982,132.973999
p3574,299.131989,247.988007
p3575,276.824005,253.897995
p3576,45.963001,310.703003
p3577,53.195999,83.793999
p3578,663.049988,422.636993
p3579,8.441,100.528999
p3580,558.382996,328.662994
p3581,317.023987,264.075012
p3582,116.357002,29.341
p3583,284.859009,87.424004
p3584,441.550995,345.230011
p3585,607.120972,245.800995
p3586,524.731995,238.682007
p3587,406.53299,400.324005
p3588,249.167999,93.962997
p3589,223.382996,233.337997
p3590,638.268005,337.747009
p3591,647.755981,397.113007
p3592,441.72699,218.419998
p3593,114.081001,176.557999
p3594,216.677994,52.877998
p3595,650.294983,177.563004
p3596,507.298004,343.140991
p3597,632.893005,442.26001
p3598,662.674011,351.27301
p3599,333.32901,262.395996
p3600,200.716003,213.210999
p3601,149.608994,159.203003
p3602,359.631989,336.229004
p3603,160.664993,409.704987
p3604,231.309998,172.026001
p3605,561.450989,381.737
p3606,484.425995,159.591995
p3607,550.252991,160.350998
p3608,431.618011,340.670013
p3609,566.71698,383.033997
p3610,123.594002,102.192001
p3611,487.292999,177.190994
p3612,64.487999,246.779007
p3613,165.619995,340.658997
p3614,205.343994,89.500999
p3615,589.14801,390.393005
p3616,50.372002,308.201996
p3617,29.556999,457.348999
p3618,516.453003,256.845001
p3619,436.048004,311.221985
p3620,376.888,70.525002
p3621,216.608994,102.18
p3622,485.64801,163.878006
p3623,612.437012,185.931
p3624,436.352997,91.968002
p3625,434.013,344.834991
p3626,206.108994,418.740997
p3627,522.145996,49.403999
p3628,629.580994,280.839996
p3629,193.748001,147.429993
p3630,560.629028,300.507996
p3631,516.263977,80.197998
p3632,596.784973,395.19101
p3633,500.821991,75.995003
p3634,207.054993,427.265015
p3635,625.710999,279.786011
p3636,634.039978,141.397995
p3637,175.112,368.541992
p3638,146.412003,346.528015
p3639,249.904007,107.153999
p3640,205.014008,181.998001
p3641,571.288025,186.591003
p3642,639.075989,181.830994
p3643,340.875,426.126007
p3644,166.255005,421.931
p3645,530.54303,347.71701
p3646,67.353996,101.311996
p3647,551.215027,408.191986
p3648,463.561005,83.950996
p3649,657.491028,189.694
p3650,517.538025,56.609001
p3651,28.355,177.212006
p3652,345.135986,361.02301
p3653,606.434021,299.898987
p3654,325.632996,267.136993
p3655,9.99,400.90799
p3656,544.890015,244.238998
p3657,631.705017,255.063995
p3658,296.542999,264.519012
p3659,544.95697,338.278015
p3660,339.596008,372.075012
p3661,558.107971,272.721985
p3662,573.789001,441.372986
p3663,262.785004,149.373001
p3664,216.832993,382.61499
p3665,111.583,289.604004
p3666,658.984985,329.158997
p3667,109.938004,146.878998
p3668,652.070984,127.931
p3669,496.092987,208.483002
p3670,517.716003,397.381012
p3671,349.053986,360.609009
p3672,208.188004,342.569
p3673,299.906006,91.005997
p3674,591.862976,274.571991
p3675,302.201996,299.141998
p3676,585.893982,262.885986
p3677,31.341,415.578003
p3678,18.400999,316.506012
p3679,128.274994,428.488007
p3680,63.765999,140.285004
p3681,68.588997,72.469002
p3682,646.370972,112.577003
p3683,244.759995,206.098007
p3684,79.473999,176.403
p3685,118.058998,100.328003
p3686,310.618988,418.774994
p3687,535.768005,295.253998
p3688,559.718018,223.804001
p3689,63.853001,93.955002
p3690,380.093994,50.881001
p3691,235.776993,102.875
p3692,642.643005,401.151001
p3693,525.75,97.572998
p3694,171.561005,280.029999
p3695,593.27301,91.797997
p3696,513.937012,70.570999
p3697,584.846985,436.565002
p3698,102.990997,423.593994
p3699,159.945007,102.417
p3700,18.972,358.390015
p3701,554.716003,460.90799
p3702,85.697998,380.122009
p3703,164.085999,312.210999
p3704,558.742004,201.584
p3705,95.456001,149.556
p3706,216.695999,121.360001
p3707,411.839996,293.003998
p3708,642.440979,65.102997
p3709,687.344971,414.544006
p3710,94.830002,286.166992
p3711,241.074997,146.667999
p3712,647.406006,165.395004
p3713,450.308014,137.647995
p3714,634.382019,133.031998
p3715,546.112,387.390015
p3716,39.623001,102.349998
p3717,356.417999,285.225006
p3718,574.364014,179.509995
p3719,35.724998,355.282013
p3720,607.469971,190.761993
p3721,618.323975,447.57901
p3722,166.837997,308.484985
p3723,602.919006,169.309998
p3724,543.638977,136.923004
p3725,646.27301,393.667999
p3726,321.002991,224.024002
p3727,499.128998,175.188004
p3728,529.328979,33.140999
p3729,569.030029,160.591003
p3730,590.197998,391.661987
p3731,618.461975,246.837006
p3732,346.036987,366.652008
p3733,222.216003,262.773987
p3734,283.121002,413.348999
p3735,517.958984,409.643005
p3736,265.085999,171.240005
p3737,156.457993,375.757996
p3738,547.132019,136.606003
p3739,592.265015,294.161987
p3740,178.572006,419.834991
p3741,516.314026,56.174
p3742,497.059998,29.724001
p3743,440.321991,359.596985
p3744,567.486023,181.158005
p3745,425.463989,281.740997
p3746,336.335999,252.815002
p3747,203.444,244.223007
p3748,24.879999,178.809006
p3749,659.653992,400.334991
p3750,507.233002,244.727005
p3751,641.911987,69.421997
p3752,657.823975,228.440994
p3753,550.916016,323.14801
p3754,74.613998,386.658997
p3755,559.640015,410.029999
p3756,596.111023,275.156006
p3757,254.686996,256.322998
p3758,530.653015,196.707993
p3759,581.330017,435.872009
p3760,588.627991,181.076004
p3761,291.654999,108.077003
p3762,254.229004,81.882004
p3763,330.742004,312.839996
p3764,66.908997,381.533997
p3765,569.036987,189.636993
p3766,425.781006,29.153
p3767,113.792,389.306
p3768,392.596008,316.425995
p3769,30.844999,362.73999
p3770,515.19397,222.449997
p3771,496.246002,290.593994
p3772,548.286987,384.546997
p3773,304.080994,146.919998
p3774,515.624023,303.335999
p3775,57.860001,293.15799
p3776,497.575012,323.673004
p3777,644.297974,112.688004
p3778,557.228027,394.627014
p3779,350.321991,270.839996
p3780,139.830994,106.620003
p3781,65.152,87.445
p3782,500.07901,392.084015
p3783,516.708984,342.96701
p3784,551.375,310.51001
p3785,541.200012,417.209991
p3786,667.429993,412.675995
p3787,124.422997,90.258003
p3788,664.179993,442.513
p3789,547.374023,204.987
p3790,652.512024,449.343994
p3791,674.817993,324.548004
p3792,255.725006,408.868011
p3793,195.445999,259.274994
p3794,568.75,190.522003
p3795,9.522,341.753998
p3796,569.093994,291.010986
p3797,345.674011,340.30899
p3798,479.447998,156.546997
p3799,199.645996,221.011993
p3800,490.549988,214.938004
p3801,373.618988,59.660999
p3802,50.112999,313.644012
p3803,265.235992,151.287994
p3804,171.546005,430.868988
p3805,318.186005,344.546997
p3806,364.493988,57.263
p3807,90.791,408.529999
p3808,311.259003,373.554993
p3809,327.449005,348.559998
p3810,213.871994,75.760002
p3811,631.213013,327.950012
p3812,593.963013,414.260986
p3813,665.77301,451.333008
p3814,213.544006,26.329
p3815,293.519012,70.663002
p3816,639.052002,110.412003
p3817,436.565002,69.223999
p3818,114.123001,427.772003
p3819,141.819,107.015999
p3820,69.244003,289.031006
p3821,278.26001,220.003998
p3822,520.494995,60.696999
p3823,401.966003,290.358002
p3824,157.509995,122.773003
p3825,636.213013,306.174011
p3826,189.408997,161.132996
p3827,131.080002,407.483002
p3828,67.553001,175.725006
p3829,117.429001,112.038002
p3830,81.107002,293.346985
p3831,36.249001,376.309998
p3832,157.097,147.095001
p3833,452.652008,155.968994
p3834,676.333984,324.884003
p3835,176.376007,424.838989
p3836,474.868988,217.076004
p3837,505.912994,138.923004
p3838,364.513,330.463013
p3839,562.507996,277.610992
p3840,382.432007,392.123993
p3841,443.898987,126.905998
p3842,647.083008,207.039001
p3843,163.388,176.343002
p3844,321.572998,103.625999
p3845,525.361023,419.164001
p3846,694.312012,389.214996
p3847,132.259003,175.664993
p3848,361.669006,110.421997
p3849,320.40799,71.723
p3850,237.869003,154.660995
p3851,27.594,360.195007
p3852,358.648987,352.705994
p3853,549.218994,347.287994
p3854,109.420998,260.674988
p3855,644.799011,141.261002
p3856,192.738998,338.015991
p3857,566.010986,280.526001
p3858,64.190002,283.657013
p3859,169.212997,338.337006
p3860,464.915009,352.591003
p3861,550.377014,408.794006
p3862,384.855011,307.197998
p3863,61.848999,405.493988
p3864,567.844971,414.546997
p3865,105.794998,181.162003
p3866,382.524994,266.490997
p3867,541.411987,361.352997
p3868,209.104996,433.395996
p3869,403.821991,379.779999
p3870,566.471985,395.589996
p3871,687.786987,339.694
p3872,308.096008,366.368988
p3873,403.485992,279.727997
p3874,567.927002,307.251007
p3875,78.621002,288.802002
p3876,133.205994,76.787003
p3877,77.183998,154.386002
p3878,363.769012,424.606995
p3879,155.442001,321.544006
p3880,591.708008,435.075012
p3881,645.176025,428.255005
p3882,211.167999,279.157013
p3883,635.151001,442.069
p3884,541.731995,321.997986
p3885,104.301003,73.233002
p3886,685.143005,283.205994
p3887,204.554993,420.957001
p3888,614.820007,253.600006
p3889,117.763,432.460999
p3890,110.497002,164.429993
p3891,245.164993,98.376999
p3892,657.570007,351.821014
p3893,22.938999,88.755997
p3894,535.098022,457.578003
p3895,142.389999,178.899002
p3896,124.343002,390.039001
p3897,551.924988,285.899994
p3898,167.518005,278.371002
p3899,609.127014,204.110992
p3900,475.464996,168.309998
p3901,218.132004,415.959991
p3902,291.683014,249.093994
p3903,518.411987,236.544006
p3904,183.643005,414.725006
p3905,424.130005,309.950012
p3906,602.189026,174.190002
p3907,372.02301,229.240005
p3908,478.584015,54.568001
p3909,490.091003,436.5
p3910,69.485001,110.584999
p3911,83.226997,155.623001
p3912,133.095993,161.541
p3913,636.687988,323.519012
p3914,448.403015,143.207001
p3915,649.929016,431.408997
p3916,336.513,434.091003
p3917,509.411011,383.07901
p3918,281.540009,148.927002
p3919,376.902008,249.216995
p3920,447.648987,113.891998
p3921,620.776978,341.339996
p3922,536.210999,368.43399
p3923,205.727005,271.549988
p3924,72.174004,293.497009
p3925,181.365997,373.854004
p3926,606.442017,451.877991
p3927,648.340027,415.376007
p3928,200.927994,427.94101
p3929,621.343994,428.856995
p3930,279.984009,266.455994
p3931,353.843994,313.880005
p3932,126.689003,144.080994
p3933,155.205994,252.822998
p3934,222.675003,202.496002
p3935,515.119995,66.086998
p3936,548.689026,161.410004
p3937,526.984985,374.518005
p3938,7.001,134.085007
p3939,606.927979,273.559998
p3940,508.455994,222.485992
p3941,614.570984,155.149994
p3942,154.970993,151.626999
p3943,497.891998,274.666992
p3944,163.494995,98.358002
p3945,92.832001,388.358002
p3946,232.675003,108.730003
p3947,270.428986,430.64801
p3948,542.343994,317.173004
p3949,609.228027,195.753998
p3950,306.803009,261.514008
p3951,584.398987,40.858002
p3952,184.505005,367.276001
p3953,75.981003,373.891998
p3954,640.896973,203.959
p3955,188.619003,275.36499
p3956,90.022003,386.38501
p3957,246.104996,155.123001
p3958,583.927002,280.908997
p3959,253.634995,259.714996
p3960,432.325012,43.931999
p3961,340.94101,428.915985
p3962,138.503998,410.321014
p3963,649.028992,198.981003
p3964,129.520996,396.174988
p3965,497.010986,388.033997
p3966,366.789001,257.084015
p3967,537.575012,375.145996
p3968,358.221008,256.942993
p3969,621.458008,392.174011
p3970,286.859985,245.768997
p3971,504.822998,123.403999
p3972,610.960999,213.425003
p3973,124.875,333.152008
p3974,128.483994,330.467987
p3975,474.022003,362.415985
p3976,377.117004,60.236
p3977,511.703003,415.179993
p3978,639.21698,107.932999
p3979,516.182983,85.162003
p3980,565.606018,323.526001
p3981,95.291,424.855011
p3982,496.817993,32.692001
p3983,31.511999,130.261002
p3984,251.028,180.244003
p3985,571.987976,291.747009
p3986,314.462006,423.51001
p3987,268.291992,422.971008
p3988,183.410995,143.669006
p3989,520.395996,447.218994
p3990,210.203003,154.483002
p3991,587.828003,448.48999
p3992,518.741028,368.730988
p3993,616.096985,441.64801
p3994,168.072006,74.511002
p3995,484.920013,235.709
p3996,24.323,72.668999
p3997,513.531006,333.942993
p3998,212.343002,423.60199
p3999,450.256989,157.572006
p4000,40.362999,172.292999
p4001,577.08197,461.730988
p4002,625.208984,346.770996
p4003,178.291,410.674988
p4004,359.002991,278.497009
p4005,516.171997,320.609985
p4006,438.037994,322.325989
p4007,31.9,260.316986
p4008,223.794998,259.779999
p4009,30.277,74.372002
p4010,545.388977,98.029999
p4011,459.304993,78.720001
p4012,474.854004,334.872986
p4013,529.648987,394.287994
p4014,390.222992,404.643005
p4015,345.192993,326.957001
p4016,560.47699,454.740997
p4017,536.528015,443.096985
p4018,554.075989,304.110992
p4019,444.570007,101.573997
p4020,593.848022,312.822998
p4021,655.504028,320.915985
p4022,624.375,196.041
p4023,60.012001,141.322998
p4024,523.077026,124.959999
p4025,619.89502,107.314003
p4026,142.126999,365.115997
p4027,321.488007,429.445007
p4028,657.734009,192.602997
p4029,127.509003,142.141998
p4030,627.721985,416.476013
p4031,217.768997,348.277008
p4032,584.434998,455.479004
p4033,108.169998,271.208008
p4034,461.127991,353.028992
p4035,66.349998,409.343994
p4036,529.469971,401.764008
p4037,354.164001,261.748993
p4038,425.846008,78.132004
p4039,496.355011,360.734009
p4040,151.414993,254.811005
p4041,433.529999,348.609985
p4042,572.302002,205.828995
p4043,199.233002,259.894012
p4044,299.372986,410.052002
p4045,305.033997,407.174011
p4046,293.265015,152.085007
p4047,551.463989,292.544006
p4048,505.109985,432.984009
p4049,556.315979,395.302002
p4050,509.678986,55.014999
p4051,389.044006,400.936005
p4052,323.209015,111.476997
p4053,237.464005,426.733002
p4054,588.210022,247.837006
p4055,425.247009,323.398987
p4056,307.721985,83.838997
p4057,150.964005,109.161003
p4058,550.335999,288.852997
p4059,333.562012,261.29599
p4060,175.287003,249.889999
p4061,270.592987,406.390991
p4062,25.92,343.192993
p4063,656.763,351.579987
p4064,107.398003,92.721001
p4065,402.113007,179.031998
p4066,299.005005,38.98
p4067,371.463013,335.208008
p4068,452.977997,312.365997
p4069,503.446014,73.821999
p4070,271.358002,269.106995
p4071,216.684006,347.716003
p4072,452.90799,150.895004
p4073,58.493999,156.076996
p4074,395.795013,290.42099
p4075,21.799,226.279999
p4076,135.955002,235.242004
p4077,165.108002,372.558014
p4078,525.932007,88.421997
p4079,58.285,400.838013
p4080,634.98999,449.028015
p4081,593.559021,393.540985
p4082,294.171997,147.602997
p4083,59.030998,303.122009
p4084,366.015015,397.97699
p4085,430.053009,101.570999
p4086,456.540009,302.205994
p4087,30.820999,311.726013
p4088,439.938995,112.223999
p4089,632.116028,95.245003
p4090,70.780998,402.003998
p4091,109.867996,292.862
p4092,557.455994,257.519989
p4093,253.069,71.224998
p4094,554.815002,152.132996
p4095,124.82,261.864014
p4096,27.947001,173.744995
p4097,564.768005,60.117001
p4098,644.593994,436.609985
p4099,424.036011,362.816986
p4100,612.375977,411.028992
p4101,438.268005,378.901001
p4102,310.533997,414.412994
p4103,531.43103,338.929993
p4104,462.713989,48.953999
p4105,113.922997,152.089005
p4106,490.333008,170.216003
p4107,627.695007,212.934006
p4108,466.811005,38.57
p4109,450.208008,367.423004
p4110,74.067001,144.432999
p4111,540.497009,353.291992
p4112,303.813995,254.212006
p4113,207.054993,413.127991
p4114,598.934998,247.947006
p4115,512.411011,71.274002
p4116,85.424004,139.214005
p4117,602.499023,232.335007
p4118,557.780029,425.207001
p4119,643.854004,409.022003
p4120,506.184998,122.431999
p4121,660.54303,319.350006
p4122,171.020996,69.981003
p4123,146.744995,159.539001
p4124,572.66803,270.220001
p4125,554.245972,175.720993
p4126,543.562988,329.149994
p4127,606.971985,233.123993
p4128,597.099976,146.136002
p4129,625.250977,229.794006
p4130,125.593002,179.524002
p4131,156.759003,400.334015
p4132,426.936005,383.645996
p4133,366.112,282.20401
p4134,143.841995,182.020996
p4135,20.867001,167.455002
p4136,13.156,344.062012
p4137,163.309998,352.216003
p4138,289.329987,269.122009
p4139,526.392029,215.723007
p4140,490.414001,235.582993
p4141,490.894012,214.542999
p4142,321.967987,166.307007
p4143,158.960007,284.756989
p4144,349.377991,342.592987
p4145,657.862976,65.836998
p4146,223.729004,159.376007
p4147,639.973999,217.190994
p4148,218.279007,185.759003
p4149,601.447998,442.843994
p4150,400.859009,258.265015
p4151,526.603027,65.265999
p4152,172.369003,169.557999
p4153,328.471985,320.503998
p4154,366.82901,424.023987
p4155,257.231995,443.283997
p4156,325.110992,316.065002
p4157,169.587006,142.354004
p4158,448.910004,321.286011
p4159,55.153,381.592987
p4160,49.331001,360.535004
p4161,588.947998,436.294006
p4162,56.550999,148.807999
p4163,554.508972,350.644012
