Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p5501,5,9,6,8,3,8,7,8,6,6,7,9,3,8,5,9,-1,-1,20000
p5502,4,9,5,6,1,7,7,5,4,7,6,8,3,8,4,8,-1,-1,20000
p5503,1,0,2,1,1,6,7,8,6,6,6,6,2,8,3,8,-1,-1,20000
p5504,4,8,6,6,7,7,8,5,3,7,9,8,6,8,3,8,-1,-1,20000
p5505,3,6,4,4,3,8,5,2,5,6,7,8,2,9,8,9,-1,-1,20000
p5506,2,9,2,7,2,7,7,0,9,7,6,8,0,8,3,8,-1,-1,20000
p5507,7,12,6,6,3,9,0,3,2,9,4,12,3,5,4,6,-1,-1,20000
p5508,4,11,5,8,3,11,5,4,7,12,2,9,1,6,2,6,-1,-1,20000
p5509,5,8,3,12,3,9,6,2,4,9,5,6,3,9,5,10,-1,-1,20000
p5510,4,6,6,4,3,6,8,4,1,7,8,8,8,9,0,8,-1,-1,20000
p5511,5,9,7,7,4,7,8,2,10,12,6,9,2,10,6,8,-1,-1,20000
p5512,1,0,1,0,0,5,10,7,1,9,6,5,1,9,2,8,-1,-1,20000
p5513,3,10,3,8,1,0,1,5,6,0,0,7,0,8,0,8,-1,-1,20000
p5514,3,8,3,6,2,14,3,4,4,13,1,8,0,7,0,8,-1,-1,20000
p5515,4,4,5,3,3,4,10,2,2,9,9,7,6,11,1,7,-1,-1,20000
p5516,1,3,2,4,1,13,3,7,4,13,4,11,1,6,0,8,-1,-1,20000
p5517,2,5,3,4,2,6,8,7,7,8,8,14,1,9,4,10,-1,-1,20000
p5518,6,12,6,7,3,7,4,3,6,11,4,13,3,6,6,8,-1,-1,20000
p5519,4,10,6,7,9,10,8,4,4,5,8,8,9,8,8,6,-1,-1,20000
p5520,2,5,3,3,2,7,12,3,5,7,11,8,2,11,1,8,-1,-1,20000
p5521,2,6,3,4,2,3,6,6,10,7,6,14,0,8,7,8,-1,-1,20000
p5522,4,5,5,7,3,5,10,9,4,7,4,8,3,7,6,11,-1,-1,20000
p5523,3,7,4,4,1,7,7,4,4,7,6,8,3,8,4,8,13,1,20000
p5524,4,10,6,8,8,7,7,4,6,7,7,9,5,9,5,7,-1,-1,20000
p5525,4,6,7,8,1,6,10,3,2,8,13,8,1,11,0,8,-1,-1,20000
p5526,2,2,3,3,2,8,8,6,1,5,6,9,2,9,4,10,-1,-1,20000
p5527,2,3,3,1,2,5,10,4,2,9,8,7,5,10,1,6,-1,-1,20000
p5528,3,6,4,4,4,8,7,6,2,6,7,8,5,9,4,6,-1,-1,20000
p5529,6,9,6,6,3,7,10,2,9,11,9,4,3,9,4,4,-1,-1,20000
p5530,2,1,2,1,1,8,6,6,6,6,5,9,1,7,5,10,-1,-1,20000
p5531,5,8,8,6,7,6,8,3,4,8,7,9,7,8,5,5,-1,-1,20000
p5532,4,4,4,6,1,0,0,6,6,0,1,5,0,8,0,8,-1,-1,20000
p5533,3,7,4,5,3,6,7,8,6,7,6,4,3,8,3,7,-1,-1,20000
p5534,4,7,5,8,5,8,6,7,5,9,6,9,3,8,5,7,-1,-1,20000
p5535,3,5,3,4,3,7,7,5,5,6,6,6,2,8,6,10,-1,-1,20000
p5536,5,11,6,8,3,4,11,10,3,9,6,4,2,10,4,8,-1,-1,20000
p5537,5,7,6,5,4,5,7,5,6,9,8,9,2,9,5,9,-1,-1,20000
p5538,3,5,4,7,1,12,2,9,4,14,5,13,1,6,0,8,-1,-1,20000
p5539,3,9,5,7,3,13,3,3,2,11,1,8,2,6,3,9,-1,-1,20000
p5540,2,3,3,2,1,7,7,5,5,10,7,10,2,9,4,10,-1,-1,20000
p5541,1,6,2,4,1,9,7,0,7,13,5,8,0,8,1,8,-1,-1,20000
p5542,6,7,8,5,6,10,6,3,6,10,3,7,4,7,4,9,-1,-1,20000
p5543,3,3,4,2,2,7,8,7,5,7,7,8,2,8,3,8,-1,-1,20000
p5544,5,10,8,8,10,7,6,6,4,7,5,8,9,6,10,10,-1,-1,20000
p5545,4,4,5,6,2,7,6,15,1,7,7,8,3,8,0,8,-1,-1,20000
p5546,5,10,4,8,3,10,6,2,4,12,5,7,2,10,5,11,-1,-1,20000
p5547,6,9,8,7,5,9,7,2,9,11,4,9,2,8,5,10,-1,-1,20000
p5548,8,13,7,7,3,6,9,3,6,12,5,5,2,8,6,6,-1,-1,20000
p5549,2,1,4,2,2,7,7,5,5,7,6,9,3,7,4,9,-1,-1,20000
p5550,4,9,5,6,1,7,10,3,2,7,13,8,1,11,0,8,-1,-1,20000
p5551,8,10,9,6,4,8,6,3,4,13,4,8,6,8,0,7,-1,-1,20000
p5552,4,7,7,6,7,7,7,3,3,7,5,8,6,8,6,6,-1,-1,20000
p5553,3,3,5,2,3,7,7,3,6,10,6,8,3,8,3,7,-1,-1,20000
p5554,3,4,5,5,1,8,12,2,3,6,12,8,1,10,0,8,-1,-1,20000
p5555,2,1,2,2,1,4,7,5,8,7,6,13,0,8,7,9,-1,-1,20000
p5556,5,11,6,8,3,7,6,6,9,4,6,9,0,9,9,8,-1,-1,20000
p5557,2,7,4,5,1,7,14,0,5,7,10,8,0,8,0,8,-1,-1,20000
p5558,6,8,8,7,8,8,8,2,5,8,6,8,4,8,8,8,-1,-1,20000
p5559,5,11,7,9,6,9,7,5,7,10,5,5,3,8,3,8,-1,-1,20000
p5560,2,11,3,8,3,7,7,1,6,11,5,9,1,6,2,5,-1,-1,20000
p5561,4,5,7,4,4,7,11,3,2,6,9,8,8,11,1,8,-1,-1,20000
p5562,6,8,9,7,10,9,8,5,4,7,6,7,13,10,7,5,-1,-1,20000
p5563,2,3,3,2,2,9,7,3,4,10,4,7,2,7,3,10,-1,-1,20000
p5564,5,10,3,5,2,7,8,5,6,10,6,9,1,9,7,8,-1,-1,20000
p5565,8,13,7,7,3,6,9,3,8,13,6,6,2,8,5,4,-1,-1,20000
p5566,4,6,6,4,3,7,6,2,7,10,5,10,4,7,4,9,-1,-1,20000
p5567,7,11,9,8,6,8,4,4,6,8,6,7,5,6,5,7,-1,-1,20000
p5568,4,8,7,6,3,7,10,1,8,6,12,9,3,9,2,8,-1,-1,20000
p5569,4,9,6,7,6,7,7,3,7,7,6,9,0,8,9,7,-1,-1,20000
p5570,4,10,6,8,6,9,5,6,4,7,8,8,6,8,8,3,-1,-1,20000
p5571,3,8,5,6,9,7,7,6,1,7,6,8,8,12,2,11,-1,-1,20000
p5572,3,8,3,6,1,1,12,4,5,12,11,8,0,8,2,6,-1,-1,20000
p5573,5,5,6,5,5,6,8,4,8,8,7,9,3,8,7,5,-1,-1,20000
p5574,3,9,4,7,4,4,12,7,2,10,7,4,1,10,3,8,-1,-1,20000
p5575,6,11,6,8,4,5,12,2,8,12,9,4,1,11,2,4,-1,-1,20000
p5576,2,3,3,4,2,8,9,6,1,5,7,10,2,10,5,10,-1,-1,20000
p5577,7,7,7,5,5,6,10,4,3,8,7,7,9,13,3,4,-1,-1,20000
p5578,5,7,6,5,6,7,8,6,4,8,6,8,3,10,8,10,-1,-1,20000
p5579,4,5,4,6,4,8,8,5,3,8,9,9,3,10,5,7,-1,-1,20000
p5580,5,9,6,7,5,10,6,4,7,10,3,5,3,8,3,9,-1,-1,20000
p5581,4,4,5,3,3,7,11,3,2,6,9,8,7,11,0,8,-1,-1,20000
p5582,4,8,3,11,3,8,8,3,3,12,5,5,3,8,6,10,-1,-1,20000
p5583,3,9,5,7,1,7,8,4,2,7,14,8,3,9,0,8,-1,-1,20000
p5584,3,5,4,6,4,8,7,7,3,8,6,9,2,9,3,8,-1,-1,20000
p5585,3,9,4,6,1,7,7,4,4,7,6,8,3,8,4,8,6,1,20000
p5586,2,6,3,4,2,7,6,12,2,7,8,8,3,9,0,8,-1,-1,20000
p5587,6,13,6,7,4,7,9,2,7,12,6,6,2,9,5,5,-1,-1,20000
p5588,2,5,3,4,1,11,6,2,6,11,3,8,1,6,1,7,-1,-1,20000
p5589,2,7,4,5,2,8,10,1,6,5,11,8,1,11,1,8,-1,-1,20000
p5590,5,9,7,7,7,9,6,4,6,9,3,6,3,8,3,8,-1,-1,20000
p5591,6,8,6,6,3,3,12,4,4,10,12,7,2,10,1,8,-1,-1,20000
p5592,2,1,3,3,2,7,7,7,5,7,6,8,2,8,3,8,-1,-1,20000
p5593,1,0,2,1,0,7,7,11,0,5,6,8,4,8,0,8,8,1,20000
p5594,2,3,3,2,1,4,10,2,7,10,10,5,1,11,2,4,-1,-1,20000
p5595,2,6,3,4,1,7,12,0,5,7,10,8,0,8,0,8,-1,-1,20000
p5596,2,8,3,6,2,7,7,0,7,13,6,8,0,8,1,8,-1,-1,20000
p5597,6,11,9,8,10,7,10,6,4,7,7,8,6,8,6,8,-1,-1,20000
p5598,4,11,6,8,4,7,7,4,9,6,6,8,3,8,7,7,-1,-1,20000
p5599,5,9,6,8,7,7,7,4,4,6,6,8,5,7,2,7,-1,-1,20000
p5600,4,6,6,7,5,7,8,4,6,6,8,7,3,9,9,10,-1,-1,20000
p5601,4,9,5,7,6,5,6,3,4,7,6,9,6,9,6,7,-1,-1,20000
p5602,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,4,1,20000
p5603,9,15,7,8,4,5,11,6,2,11,6,4,5,10,4,7,-1,-1,20000
p5604,6,10,8,7,5,6,6,6,6,6,6,8,4,7,4,8,-1,-1,20000
p5605,5,9,8,7,4,7,7,5,2,6,8,8,9,9,0,8,-1,-1,20000
p5606,5,9,6,7,3,9,9,9,9,5,8,10,3,8,4,8,-1,-1,20000
p5607,3,8,5,6,2,6,9,4,1,8,12,8,2,10,0,8,-1,-1,20000
p5608,10,15,10,8,5,6,8,4,4,8,8,5,6,12,4,6,-1,-1,20000
p5609,2,0,3,1,0,7,9,4,2,7,13,8,2,10,0,8,-1,-1,20000
p5610,2,3,3,4,1,1,14,4,3,12,9,5,0,8,2,6,-1,-1,20000
p5611,3,9,5,7,8,9,6,5,5,7,5,5,4,7,11,6,-1,-1,20000
p5612,7,8,9,7,10,8,8,4,4,7,6,7,10,9,6,3,-1,-1,20000
p5613,4,10,6,7,1,9,10,3,2,6,13,8,2,11,0,8,-1,-1,20000
p5614,3,6,4,4,4,6,7,5,5,7,6,7,3,7,4,9,-1,-1,20000
p5615,5,10,6,8,4,8,7,12,2,6,9,8,8,6,0,8,-1,-1,20000
p5616,3,4,4,6,1,5,6,7,9,6,5,13,1,8,4,9,-1,-1,20000
p5617,6,11,5,6,3,9,10,5,4,7,10,5,4,11,3,6,-1,-1,20000
p5618,3,4,4,5,3,8,8,6,2,5,7,10,3,9,6,10,-1,-1,20000
p5619,3,4,4,5,3,8,7,6,2,8,7,10,3,8,5,8,-1,-1,20000
p5620,3,7,4,5,3,7,7,8,5,7,7,8,3,8,3,8,-1,-1,20000
p5621,2,1,2,1,1,8,6,10,0,6,9,8,6,6,0,8,-1,-1,20000
p5622,6,11,4,6,2,6,8,7,6,11,7,7,2,9,5,8,-1,-1,20000
p5623,3,7,4,5,2,7,7,5,8,5,6,8,0,8,9,8,-1,-1,20000
p5624,7,11,8,8,4,7,8,4,8,11,7,8,2,9,6,6,-1,-1,20000
p5625,7,15,7,8,4,7,5,4,5,12,9,11,3,9,6,9,-1,-1,20000
p5626,2,1,4,2,1,7,11,1,7,7,11,8,1,11,2,8,-1,-1,20000
p5627,4,5,5,4,2,4,10,2,8,11,10,5,3,10,4,3,-1,-1,20000
p5628,1,0,1,0,0,7,7,2,9,8,6,8,0,8,6,8,-1,-1,20000
p5629,3,5,6,4,3,6,8,2,9,11,8,8,2,8,4,6,-1,-1,20000
p5630,2,7,3,5,2,1,12,3,4,11,10,8,0,8,2,7,-1,-1,20000
p5631,1,0,2,0,0,7,7,6,8,7,6,13,0,8,4,10,-1,-1,20000
p5632,4,7,5,5,2,9,5,3,7,15,4,9,0,7,0,8,-1,-1,20000
p5633,6,7,8,6,6,7,4,5,6,7,4,8,5,4,6,7,-1,-1,20000
p5634,1,0,1,0,0,4,6,6,2,7,6,11,3,7,2,10,-1,-1,20000
p5635,3,6,4,4,2,4,10,1,6,9,10,5,1,11,3,4,-1,-1,20000
p5636,1,1,2,2,1,7,12,2,2,7,11,8,2,11,0,8,-1,-1,20000
p5637,2,1,2,2,2,7,8,5,5,7,6,8,3,8,2,8,-1,-1,20000
p5638,1,0,2,0,0,7,6,9,0,7,8,8,5,6,0,8,-1,-1,20000
p5639,6,12,6,7,4,8,8,3,4,10,5,5,3,9,7,8,-1,-1,20000
p5640,2,1,3,2,1,6,7,6,10,7,6,14,0,8,4,9,-1,-1,20000
p5641,3,2,4,4,3,5,10,3,5,10,9,5,1,10,3,6,-1,-1,20000
p5642,2,2,3,3,3,6,7,5,6,7,6,8,3,8,3,8,-1,-1,20000
p5643,4,10,5,8,6,6,6,3,7,6,5,8,7,8,5,9,-1,-1,20000
p5644,3,7,5,5,5,6,7,5,6,6,5,8,3,6,4,8,-1,-1,20000
p5645,3,1,4,2,3,7,7,6,6,7,6,8,3,8,4,8,-1,-1,20000
p5646,3,6,4,4,3,6,7,4,7,6,6,10,3,8,5,9,-1,-1,20000
p5647,4,7,6,5,7,6,6,3,2,8,6,7,3,7,11,2,-1,-1,20000
p5648,4,9,6,7,3,8,8,5,2,6,8,8,8,10,0,8,-1,-1,20000
p5649,4,7,6,5,4,10,7,3,7,11,2,6,4,5,3,9,-1,-1,20000
p5650,2,8,3,6,1,7,7,0,7,13,6,8,0,8,1,8,-1,-1,20000
p5651,6,10,7,8,3,8,7,8,8,6,6,9,2,7,6,11,-1,-1,20000
p5652,5,8,6,6,6,8,5,6,3,7,7,9,4,8,8,10,-1,-1,20000
p5653,4,7,6,5,6,7,7,4,2,8,7,8,7,10,5,7,-1,-1,20000
p5654,2,6,3,4,2,6,12,3,6,8,11,8,2,11,1,7,-1,-1,20000
p5655,5,11,6,8,4,6,9,10,5,6,5,8,3,8,6,11,-1,-1,20000
p5656,5,9,6,7,4,7,6,7,8,11,6,11,2,11,4,9,-1,-1,20000
p5657,6,8,6,6,4,3,12,2,3,9,11,8,4,12,1,7,-1,-1,20000
p5658,3,7,4,5,4,6,7,8,5,7,6,7,2,8,7,9,-1,-1,20000
p5659,4,5,5,7,3,5,10,9,4,7,4,8,3,7,6,11,-1,-1,20000
p5660,5,9,6,7,3,7,7,9,8,7,6,8,3,8,4,8,-1,-1,20000
p5661,4,7,6,5,5,10,11,2,2,5,9,8,6,12,1,8,-1,-1,20000
p5662,3,6,5,4,3,7,6,8,6,6,4,7,3,8,3,8,-1,-1,20000
p5663,2,2,3,4,1,3,4,3,8,2,1,7,0,7,1,6,-1,-1,20000
p5664,4,9,5,7,4,7,7,8,5,7,6,8,3,8,3,8,-1,-1,20000
p5665,3,5,4,4,2,8,7,7,7,6,6,3,2,8,3,7,-1,-1,20000
p5666,6,9,8,7,6,5,14,6,2,12,6,2,1,10,3,7,-1,-1,20000
p5667,6,9,6,6,5,6,11,4,6,11,9,5,3,12,2,4,-1,-1,20000
p5668,1,5,0,8,0,7,7,4,4,7,6,8,0,8,0,8,-1,-1,20000
p5669,7,9,10,7,8,6,8,2,6,10,8,8,4,10,4,7,-1,-1,20000
p5670,3,4,4,3,1,5,9,5,7,12,9,11,1,10,3,7,-1,-1,20000
p5671,2,5,3,4,2,7,7,5,9,6,6,8,2,8,7,8,-1,-1,20000
p5672,3,8,6,6,3,7,9,1,6,6,11,8,2,11,2,8,-1,-1,20000
p5673,4,2,5,4,4,7,7,7,7,6,6,5,2,8,3,7,-1,-1,20000
p5674,7,11,9,8,7,7,9,6,6,7,6,6,6,9,2,6,-1,-1,20000
p5675,2,3,3,2,1,7,7,6,6,6,6,10,2,9,4,9,-1,-1,20000
p5676,8,15,8,8,4,7,6,3,6,9,9,10,6,12,3,7,-1,-1,20000
p5677,4,7,4,5,2,1,12,4,4,12,11,7,0,8,1,6,-1,-1,20000
p5678,4,5,5,3,2,6,8,5,8,6,10,9,3,9,1,7,-1,-1,20000
p5679,2,4,3,2,1,8,11,2,7,6,11,8,1,10,1,8,-1,-1,20000
p5680,6,10,8,8,9,6,7,3,6,7,7,11,6,12,6,7,-1,-1,20000
p5681,7,9,7,11,8,7,9,5,2,7,9,11,4,8,8,9,-1,-1,20000
p5682,4,7,5,5,3,8,2,2,2,7,2,8,2,7,3,6,-1,-1,20000
p5683,4,10,6,8,5,7,9,3,5,12,7,6,2,9,2,7,-1,-1,20000
p5684,7,11,10,8,15,10,8,5,3,7,7,8,13,10,4,6,-1,-1,20000
p5685,2,8,3,6,1,13,3,8,4,14,3,11,0,7,0,8,-1,-1,20000
p5686,4,7,5,5,2,6,8,6,10,6,7,12,1,7,4,8,-1,-1,20000
p5687,5,9,6,6,4,7,6,7,7,7,5,12,2,8,5,10,-1,-1,20000
p5688,4,4,6,6,3,12,4,4,4,11,2,9,2,7,4,11,-1,-1,20000
p5689,4,7,5,5,4,6,9,6,5,9,7,4,2,10,4,7,-1,-1,20000
p5690,8,11,12,8,8,5,7,3,5,10,10,10,12,6,4,8,-1,-1,20000
p5691,2,5,4,4,2,7,7,3,9,6,6,8,2,8,6,8,-1,-1,20000
p5692,5,9,6,7,5,5,6,6,7,6,5,11,2,10,4,8,-1,-1,20000
p5693,7,13,6,7,5,11,4,4,6,11,4,8,4,8,8,11,-1,-1,20000
p5694,2,3,4,1,2,8,8,3,5,10,5,7,3,8,3,7,-1,-1,20000
p5695,2,4,3,3,2,8,7,5,6,9,5,5,2,8,3,7,-1,-1,20000
p5696,3,9,4,7,3,6,4,1,8,8,2,10,0,7,2,8,-1,-1,20000
p5697,4,4,5,6,2,7,7,14,2,4,6,8,6,8,0,8,-1,-1,20000
p5698,3,1,4,1,1,7,8,6,8,7,10,8,3,10,1,8,-1,-1,20000
p5699,2,0,3,1,1,8,8,4,0,7,8,8,6,10,0,8,-1,-1,20000
p5700,5,7,6,5,4,5,7,5,7,9,7,9,3,9,3,6,-1,-1,20000
p5701,6,9,8,8,9,7,7,5,4,8,7,9,8,11,10,12,-1,-1,20000
p5702,2,0,2,1,0,7,5,11,4,7,13,8,3,10,0,8,-1,-1,20000
p5703,5,8,7,6,7,7,6,5,5,7,7,10,11,6,2,8,-1,-1,20000
p5704,2,4,4,3,3,8,7,4,5,8,5,7,3,7,4,11,-1,-1,20000
p5705,3,11,5,8,1,8,15,0,6,7,11,8,0,8,0,8,-1,-1,20000
p5706,3,5,3,4,2,8,7,7,5,8,5,7,2,9,9,8,-1,-1,20000
p5707,8,9,11,6,9,8,6,2,5,9,7,8,8,6,2,8,-1,-1,20000
p5708,4,7,5,5,4,8,9,6,6,8,5,8,3,7,6,11,-1,-1,20000
p5709,5,8,7,6,5,8,8,6,6,6,5,3,8,10,5,8,-1,-1,20000
p5710,4,9,6,7,4,7,7,4,9,6,7,11,4,6,8,9,-1,-1,20000
p5711,5,10,5,7,3,7,7,15,2,4,6,8,6,8,0,8,-1,-1,20000
p5712,3,8,5,6,4,6,8,6,6,6,4,8,3,7,5,8,-1,-1,20000
p5713,3,2,4,4,3,7,7,5,9,6,6,8,1,8,7,8,-1,-1,20000
p5714,5,6,7,6,6,6,9,4,3,6,5,9,8,7,5,9,-1,-1,20000
p5715,5,7,7,5,4,10,7,3,6,10,2,6,3,6,4,10,-1,-1,20000
p5716,3,6,5,4,2,7,9,4,2,6,13,8,3,10,0,8,-1,-1,20000
p5717,5,10,6,5,3,10,2,1,3,9,3,9,5,4,1,9,-1,-1,20000
p5718,3,7,4,5,2,1,13,4,3,12,10,6,0,8,2,6,-1,-1,20000
p5719,5,10,8,8,5,8,5,3,6,9,5,8,4,7,4,8,-1,-1,20000
p5720,1,3,2,2,1,9,7,2,6,14,5,8,0,7,0,8,-1,-1,20000
p5721,4,10,5,8,4,7,7,5,8,5,6,9,0,8,8,8,-1,-1,20000
p5722,3,6,5,4,5,7,8,3,3,8,7,8,5,9,5,4,-1,-1,20000
p5723,4,5,5,3,2,4,10,2,8,10,10,5,3,11,4,3,-1,-1,20000
p5724,5,8,6,6,3,4,9,5,7,12,11,9,3,9,2,7,-1,-1,20000
p5725,2,9,3,6,2,9,6,2,7,12,4,8,0,6,2,6,-1,-1,20000
p5726,7,11,9,8,8,6,7,7,5,7,7,6,4,7,4,8,-1,-1,20000
p5727,6,11,5,8,4,9,8,2,3,12,5,6,2,9,7,9,-1,-1,20000
p5728,0,0,1,0,0,2,2,5,4,1,2,6,0,8,0,8,-1,-1,20000
p5729,4,8,6,6,6,7,7,3,5,7,7,9,6,10,6,6,-1,-1,20000
p5730,3,7,4,5,3,5,4,5,7,2,2,5,1,6,1,5,-1,-1,20000
p5731,2,1,4,2,1,7,11,1,7,7,11,8,1,11,2,8,-1,-1,20000
p5732,5,9,8,7,10,8,6,4,4,6,7,8,11,9,6,8,-1,-1,20000
p5733,1,0,2,1,0,8,9,4,2,7,12,8,2,10,0,8,-1,-1,20000
p5734,4,11,4,8,2,3,14,8,2,12,7,3,0,10,4,8,-1,-1,20000
p5735,5,8,8,6,4,9,7,1,8,10,4,7,3,9,4,9,-1,-1,20000
p5736,12,15,11,8,5,6,10,2,3,7,10,7,10,12,1,6,-1,-1,20000
p5737,6,12,5,6,3,8,3,2,5,8,1,7,3,7,5,8,-1,-1,20000
p5738,5,7,7,5,6,8,6,5,6,9,6,7,3,9,6,10,-1,-1,20000
p5739,5,9,7,7,5,8,6,8,4,6,4,7,3,9,4,9,-1,-1,20000
p5740,2,3,3,2,1,7,12,3,5,7,10,8,2,11,1,8,-1,-1,20000
p5741,2,6,3,4,2,8,7,7,6,8,7,9,2,9,9,8,-1,-1,20000
p5742,3,3,3,4,2,3,7,6,10,7,6,14,0,8,7,7,-1,-1,20000
p5743,5,11,7,8,8,9,7,5,4,6,7,5,9,7,3,5,-1,-1,20000
p5744,3,5,5,8,6,7,10,3,3,7,8,9,4,10,9,5,-1,-1,20000
p5745,6,9,6,6,4,4,8,5,7,11,10,9,3,9,2,6,-1,-1,20000
p5746,3,9,4,7,4,6,7,10,7,7,7,6,3,8,3,8,-1,-1,20000
p5747,3,3,4,5,2,7,8,8,7,6,7,8,2,7,5,10,-1,-1,20000
p5748,2,8,3,6,1,12,2,9,4,13,5,13,1,6,0,8,-1,-1,20000
p5749,4,7,4,5,4,7,8,5,9,7,7,9,1,9,7,8,-1,-1,20000
p5750,5,10,5,8,3,3,8,6,12,7,5,15,0,8,7,7,-1,-1,20000
p5751,5,6,7,6,7,7,8,6,5,7,6,7,6,9,7,10,-1,-1,20000
p5752,3,4,4,6,2,7,7,14,2,5,6,8,6,8,0,8,-1,-1,20000
p5753,3,6,6,4,7,6,5,3,1,6,5,8,7,7,2,8,-1,-1,20000
p5754,1,0,1,1,0,7,7,2,10,8,6,8,0,8,6,8,-1,-1,20000
p5755,3,4,6,3,3,7,6,3,4,9,7,8,7,5,1,8,-1,-1,20000
p5756,4,9,6,7,4,6,11,1,9,8,11,8,0,10,1,7,-1,-1,20000
p5757,1,0,2,0,0,8,8,4,6,5,6,7,0,8,7,8,-1,-1,20000
p5758,3,5,5,3,2,7,10,5,3,11,5,3,1,10,2,8,-1,-1,20000
p5759,5,11,8,8,7,7,7,3,8,5,7,10,3,8,6,8,-1,-1,20000
p5760,1,4,3,2,1,6,4,1,7,8,2,11,0,7,2,9,-1,-1,20000
p5761,7,11,9,8,8,9,5,6,4,7,8,8,3,9,8,3,-1,-1,20000
p5762,8,9,9,7,5,5,6,6,9,8,6,8,5,9,5,2,-1,-1,20000
p5763,4,7,6,5,3,7,10,3,6,13,6,5,2,9,3,7,-1,-1,20000
p5764,9,15,8,8,5,10,3,3,3,9,3,6,4,7,5,9,-1,-1,20000
p5765,3,7,4,5,2,5,2,7,8,1,2,2,1,6,1,5,-1,-1,20000
p5766,5,6,5,4,2,4,9,5,7,12,11,9,3,9,1,7,-1,-1,20000
p5767,4,8,6,6,3,8,8,4,1,7,8,8,8,9,0,8,-1,-1,20000
p5768,4,9,6,6,5,7,7,6,9,7,6,10,3,8,6,8,-1,-1,20000
p5769,2,5,4,4,3,8,8,3,5,10,6,6,3,7,5,9,-1,-1,20000
p5770,4,8,6,6,3,6,8,1,8,10,8,9,3,8,3,7,-1,-1,20000
p5771,3,4,4,3,3,8,6,6,4,6,7,8,7,5,2,7,-1,-1,20000
p5772,1,0,1,1,0,7,7,2,10,8,6,8,0,8,6,8,-1,-1,20000
p5773,3,10,5,7,1,7,15,0,6,7,11,8,0,8,0,8,-1,-1,20000
p5774,3,6,4,5,2,9,6,9,6,7,5,9,3,8,4,8,-1,-1,20000
p5775,3,7,5,5,1,7,8,4,2,7,14,8,3,10,0,8,-1,-1,20000
p5776,7,8,8,9,9,6,9,4,5,7,7,6,5,8,11,8,-1,-1,20000
p5777,3,6,5,4,6,8,7,4,3,6,7,8,6,10,7,7,-1,-1,20000
p5778,3,6,4,4,1,6,7,6,10,7,6,13,1,8,4,9,-1,-1,20000
p5779,5,5,7,8,10,7,5,6,2,6,6,8,11,10,9,13,-1,-1,20000
p5780,4,11,5,8,2,7,7,4,4,7,6,8,3,8,4,8,-1,-1,20000
p5781,3,6,4,4,3,8,8,5,7,6,6,7,0,8,8,8,-1,-1,20000
p5782,4,5,7,4,4,8,6,3,6,10,5,8,5,7,4,8,-1,-1,20000
p5783,4,8,4,6,3,6,12,4,6,11,9,4,2,12,2,4,-1,-1,20000
p5784,4,6,5,4,3,8,7,3,7,10,6,8,2,9,4,8,-1,-1,20000
p5785,5,9,7,6,9,7,6,4,4,7,7,8,10,8,6,6,-1,-1,20000
p5786,5,10,7,8,5,7,8,5,5,7,7,7,6,7,3,7,-1,-1,20000
p5787,2,3,3,2,2,7,7,3,9,6,6,8,2,8,5,8,-1,-1,20000
p5788,4,9,7,6,3,12,2,4,3,11,1,9,3,7,3,9,-1,-1,20000
p5789,5,11,6,8,5,5,6,6,6,6,6,11,2,9,4,8,-1,-1,20000
p5790,5,9,7,8,6,6,8,2,4,7,7,9,8,7,4,8,-1,-1,20000
p5791,7,13,6,7,4,10,4,4,5,12,2,8,5,6,4,9,-1,-1,20000
p5792,3,7,5,5,6,6,6,3,1,7,5,6,2,8,10,3,-1,-1,20000
p5793,5,11,7,9,4,9,9,4,2,5,13,8,3,10,0,8,-1,-1,20000
p5794,4,11,5,8,7,6,8,9,6,7,5,7,2,7,8,10,-1,-1,20000
p5795,5,9,6,7,4,7,8,8,6,7,8,8,3,7,4,9,-1,-1,20000
p5796,4,9,4,6,2,5,10,9,4,9,6,5,2,10,4,8,-1,-1,20000
p5797,4,9,4,4,2,9,6,5,5,11,4,7,5,7,5,11,-1,-1,20000
p5798,1,0,2,1,1,7,7,7,5,6,6,7,1,8,7,9,-1,-1,20000
p5799,5,7,7,6,5,9,5,2,4,8,4,9,5,8,7,11,-1,-1,20000
p5800,1,4,0,6,0,7,7,4,4,7,6,8,0,8,0,8,-1,-1,20000
p5801,4,6,7,4,6,7,8,3,4,8,7,7,6,9,5,4,-1,-1,20000
p5802,7,12,5,7,4,7,7,4,3,9,9,11,4,10,9,11,-1,-1,20000
p5803,7,11,8,8,7,7,5,12,1,8,8,8,10,5,2,10,-1,-1,20000
p5804,1,0,1,0,0,8,8,3,0,7,8,8,3,9,0,8,-1,-1,20000
p5805,6,7,8,5,6,8,6,2,5,9,8,8,8,4,2,7,-1,-1,20000
p5806,4,6,4,4,2,6,7,6,6,10,8,10,2,9,4,9,-1,-1,20000
p5807,4,5,4,7,2,3,7,7,2,7,5,11,3,8,3,10,-1,-1,20000
p5808,3,5,6,4,2,6,11,2,6,13,7,4,1,10,2,7,-1,-1,20000
p5809,3,4,4,3,2,5,8,5,7,9,8,8,3,9,2,5,-1,-1,20000
